PH|03|50|Province of Pampanga
PH|03|E8|Palayan City
PH|41|49|Province of Palawan
PH|09|E7|Pagadian City
PH|10|E6|Ozamis City
PH|10|E5|Oroquieta City
PH|08|E4|Ormoc City
PH|03|E3|Olongapo City
PH|02|48|Province of Nueva Vizcaya
PH|03|47|Province of Nueva Ecija
PH|08|67|Province of Northern Samar
PH|12|57|Province of Cotabato
PH|NIR|46|Province of Negros Oriental
PH|NIR|H3|Province of Negros Occidental
PH|05|E2|Naga City
PH|15|44|Mountain Province
PH|10|43|Province of Misamis Oriental
PH|10|42|Province of Misamis Occidental
PH|41|41|Province of Mindoro Oriental
PH|41|40|Province of Mindoro Occidental
PH|05|39|Province of Masbate
PH|41|38|Province of Marinduque
PH|NCR|K9|Marikina
PH|NCR|D9|City of Manila
PH|07|D8|Mandaue City
PH|NCR|K8|Mandaluyong
PH|NCR|K4|Makati City
PH|14|56|Province of Maguindanao
PH|40|D6|Lipa City
PH|08|37|Province of Leyte
PH|05|D5|Legaspi City
PH|01|36|Province of La Union
PH|07|D4|Lapu-Lapu City
PH|01|D3|Laoag City
PH|14|35|Province of Lanao del Sur
PH|10|34|Province of Lanao del Norte
PH|40|33|Province of Laguna
PH|06|D2|La Carlota City
PH|02|31|Province of Isabela
PH|06|30|Province of Iloilo
PH|01|29|Province of Ilocos Sur
PH|01|28|Province of Ilocos Norte
PH|15|27|Province of Ifugao
PH|10|C7|Gingoog City
PH|12|C6|General Santos City
PH|08|23|Province of Eastern Samar
PH|09|C4|Dipolog City
PH|13|I9|Dinagat Islands
PH|11|26|Province of Davao Oriental
PH|11|25|Province of Davao del Sur
PH|11|I7|Province of Davao del Norte
PH|09|C2|Dapitan City
PH|07|C1|Danao City
PH|01|B9|Dagupan City
PH|12|B8|Cotabato City
PH|11|I6|Compostela Valley
PH|07|B7|Cebu City
PH|07|21|Province of Cebu
PH|40|B6|Cavite City
PH|40|20|Province of Cavite
PH|05|19|Province of Catanduanes
PH|06|18|Province of Capiz
PH|07|B5|Canlaon City
PH|10|17|Province of Camiguin
PH|05|16|Province of Camarines Sur
PH|05|15|Province of Camarines Norte
PH|NCR|B4|Caloocan City
PH|08|B3|Calbayog City
PH|02|14|Province of Cagayan
PH|06|B1|Cadiz City
PH|03|A9|Cabanatuan City
PH|03|13|Province of Bulacan
PH|10|12|Province of Bukidnon
PH|07|11|Province of Bohol
PH|08|H9|Biliran
PH|15|10|Province of Benguet
PH|40|A7|Batangas City
PH|40|09|Province of Batangas
PH|02|08|Province of Batanes
PH|03|07|Province of Bataan
PH|14|22|Province of Basilan
PH|07|A5|Bais City
PH|15|A4|Baguio City
PH|03|G8|Province of Aurora
PH|06|06|Province of Antique
PH|05|05|Province of Albay
PH|06|04|Province of Aklan
PH|13|03|Province of Agusan del Sur
PH|13|02|Province of Agusan del Norte
PH|15|01|Province of Abra
PH|10|B2|Chartered City of Cagayan de Oro
PH|10|K6|City of Malaybalay
PH|15|32|Kalinga
PH|15|H6|Apayao
PH|09|ZSI|Province of Zamboanga Sibugay
PH|06|J3|Province of Guimaras
PH|12|M9|Province of Sarangani
PH|11|P3|Davao Occidental
PH|NCR|133900000|Capital District
PH|NCR|137400000|Eastern Manila District
PH|NCR|137500000|Northern Manila District
PH|NCR|137600000|Southern Manila District
PK|02|1162104|Zhob District
PK|04|1162811|Vihāri District
PK|02|1163052|Kech District
PK|05|1163570|Thatta District
PK|05|1163602|Thar Pārkar District
PK|03|1164211|Swāt District
PK|05|1164407|Sukkur District
PK|01|1164536|South Wazīristān Agency
PK|02|1164895|Sibi District
PK|04|1164908|Siālkot District
PK|05|1165106|Shikārpur District
PK|04|1165218|Shekhūpura District
PK|04|1165998|Sargodha Division
PK|04|1165999|Sargodha District
PK|05|1166162|Sānghar District
PK|04|1166545|Sāhīwāl District
PK|04|1166990|Rāwalpindi Division
PK|04|1166991|Rāwalpindi District
PK|04|1167458|Rahīmyār Khān District
PK|02|1167526|Quetta Division
PK|02|1167527|Quetta District
PK|06|1167717|Poonch District
PK|02|1167820|Pishīn District
PK|03|1168194|Peshāwar Division
PK|03|1168195|Peshāwar District
PK|02|1168444|Panjgūr District
PK|01|1168705|Orakzai Agency
PK|01|1168875|North Wazīristān Agency
PK|05|1169115|Nawābshāh District
PK|02|1169249|Nasīrābād District
PK|04|1169603|Muzaffargarh District
PK|06|1169606|Muzaffarābād District
PK|04|1169820|Multān Division
PK|04|1169821|Multān District
PK|01|1170122|Mohmand Agency
PK|06|1170297|Mirpur District
PK|04|1170424|Miānwāli District
PK|03|1170875|Mardān District
PK|03|1170950|Mānsehra District
PK|03|1171387|Malakand Division
PK|03|1171388|Malakand Protected Area
PK|02|1171403|Makrān Division
PK|02|1171867|Loralai District
PK|02|1172115|Lasbela District
PK|05|1172127|Lārkāna District
PK|04|1172448|Lahore Division
PK|04|1172449|Lahore District
PK|01|1172574|Kurram Agency
PK|06|1173037|Kotli District
PK|02|1173463|Kohlu District
PK|03|1173473|Kohistān District
PK|03|1173489|Kohāt District
PK|01|1173641|Khyber Agency
PK|02|1173663|Khuzdār District
PK|02|1174059|Khārān District
PK|05|1174348|Khairpur Division
PK|05|1174349|Khairpur District
PK|04|1174623|Kasūr District
PK|05|1174870|Karāchi District
PK|02|1175292|Kalāt Division
PK|02|1175293|Kalāt District
PK|02|1175527|Kachhi District
PK|04|1175862|Jhelum District
PK|04|1175906|Jhang District
PK|05|1176514|Jacobābād District
PK|05|1176732|Hyderābād Division
PK|05|1176733|Hyderābād District
PK|07|1176775|Hunza-Nagar District
PK|03|1176967|Hazāra Division
PK|02|1177445|Gwādar District
PK|04|1177651|Gujrāt District
PK|04|1177657|Gujrānwāla Division
PK|04|1177658|Gujrānwāla District
PK|04|1179398|Faisalābād Division
PK|04|1179399|Faisalābād District
PK|03|1179754|Upper Dīr District
PK|01|1180280|Dera Ismāīl Khān Tribal Area
PK|03|1180282|Dera Ismāīl Khān District
PK|04|1180287|Dera Ghāzi Khān District
PK|05|1180802|Dādu District
PK|03|1181064|Chitrāl District
PK|02|1181950|Chāgai District
PK|03|1182146|Buner District
PK|03|1183459|Bannu District
PK|07|1183615|Skārdu District
PK|01|1183781|Bājaur Agency
PK|04|1183875|Bahāwalpur Division
PK|04|1183876|Bahāwalpur District
PK|04|1183882|Bahāwalnagar District
PK|05|1184051|Badīn District
PK|04|1184248|Attock District
PK|03|1185055|Abbottābād District
PK|05|1376894|Mirpur Khas District
PK|02|6641896|Awārān District
PK|02|6641912|Bārkhān District
PK|02|6641917|Bolān District
PK|02|6641919|Dera Bugti District
PK|02|6641922|Jāfarābād District
PK|02|6641923|Jhal Magsi District
PK|02|6641952|Mastung District
PK|02|6641955|Mūsa Khel District
PK|02|6641960|Nushki District
PK|02|6641961|Qila Abdullāh District
PK|02|6641963|Qila Saifullāh District
PK|02|6641965|Wāshuk District
PK|02|6641972|Ziārat District
PK|04|7331706|Toba Tek Singh District
PK|05|7352189|Naushahro Fīroz District
PK|05|7418822|Ghotki District
PK|04|7418846|Lodhrān District
PK|04|7418850|Pākpattan District
PK|04|7418888|Okāra District
PK|04|7418890|Khānewāl District
PK|04|7418962|Hāfizābād District
PK|04|7418963|Mandi Bahāuddīn District
PK|04|7418964|Chakwāl District
PK|04|7418965|Khushāb District
PK|04|7418966|Bhakkar District
PK|04|7418967|Layyah District
PK|04|7418968|Nārowāl District
PK|03|7419039|Lakki Marwat District
PK|03|7419040|Tānk District
PK|01|7419041|Tānk Tribal Area
PK|01|7419043|Bannu Tribal Area
PK|01|7419044|Lakki Marwat Tribal Area
PK|03|7419047|Karak District
PK|03|7419048|Hangu District
PK|01|7419049|Peshāwar Tribal Area
PK|01|7419050|Kohāt Tribal Area
PK|03|7419051|Chārsadda District
PK|03|7419052|Nowshera District
PK|03|7419053|Shāngla District
PK|03|7419054|Harīpur District
PK|03|7419055|Swābi District
PK|03|7419056|Lower Dīr District
PK|07|7419057|Ghizar District
PK|07|7419077|Ghanche District
PK|05|7419156|Jāmshoro District
PK|05|7419157|Matiāri District
PK|04|7419159|Nankāna Sāhib District
PK|06|7536187|Bhimbar District
PK|06|7536188|Bagh District
PK|04|7648373|Sudhnati District
PK|01|7732203|Chawkay
PK|03|8061265|Tor Ghar
PK|06|8199376|Neelum District
PK|03|8224052|Battagram District
PK|04|8309731|Rājanpur
PK|07|8309748|Astor
PK|06|8309754|Haveli
PK|06|8309755|Hatian
PK|02|8309758|Harnai
PK|02|8309759|Shirāni
PK|07|8358419|Gilgit
PK|07|8358421|Diamīr
PK|06|8986039|Sudhanoti District
PK|05|9034783|Qamber Shahdadkot District
PK|05|9035095|Kashmore District
PK|05|9072726|Umerkot District
PK|05|9625763|Tando Allahyar District
PK|05|9625902|Tando Mohammad Khan District
PK|05|10300608|Sujawal District
PK|04|10344547|Vehari District
PK|02|10983501|Dālbandīn Nok Kundi
PL|83|2401|Powiat będziński
PL|85|2814|Powiat olsztyński
PL|77|1208|Powiat miechowski
PL|77|1201|Powiat bocheński
PL|77|1202|Powiat brzeski
PL|77|1203|Powiat chrzanowski
PL|77|1204|Powiat dąbrowski
PL|77|1205|Powiat gorlicki
PL|77|1261|Kraków
PL|77|1207|Powiat limanowski
PL|77|1209|Powiat myślenicki
PL|77|1262|Powiat nowosądecki
PL|77|1211|Powiat nowotarski
PL|77|1212|Powiat olkuski
PL|77|1213|Powiat oświęcimski
PL|77|1214|Powiat proszowicki
PL|77|1215|Powiat suski
PL|77|1263|Powiat tarnowski
PL|77|1217|Powiat tatrzański
PL|77|1218|Powiat wadowicki
PL|77|1219|Powiat wielicki
PL|78|1465|Warszawa
PL|74|1061|powiat Łódzki Wschodni
PL|74|1005|powiat Łowicki
PL|75|0661|Biała Podlaska
PL|75|0662|Chełm
PL|75|0664|Zamość
PL|76|0811|Powiat żarski
PL|79|1601|Powiat brzeski
PL|79|1606|Powiat namysłowski
PL|79|1607|Powiat nyski
PL|86|3008|Powiat kępiński
PL|75|0602|Powiat biłgorajski
PL|75|0603|Powiat chełmski
PL|75|0604|Powiat hrubieszowski
PL|75|0605|Powiat janowski
PL|75|0606|Powiat krasnostawski
PL|75|0607|Powiat kraśnicki
PL|75|0608|Powiat lubartowski
PL|75|0609|Powiat lubelski
PL|76|0861|Gorzów Wielkopolski
PL|74|1062|Piotrków Trybunalski
PL|83|2465|Dąbrowa Górnicza
PL|78|1407|Powiat kozienicki
PL|80|1862|Przemyśl
PL|87|3263|Świnoujście
PL|78|1433|Powiat węgrowski
PL|78|1434|Powiat wołomiński
PL|78|1435|Powiat wyszkowski
PL|85|2815|Powiat ostródzki
PL|87|3209|Powiat koszaliński
PL|87|3213|Powiat sławieński
PL|87|3215|Powiat szczecinecki
PL|78|1406|Powiat grójecki
PL|78|1423|Powiat przysuski
PL|78|1428|Powiat sochaczewski
PL|78|1438|Powiat żyrardowski
PL|79|1604|Powiat kluczborski
PL|79|1608|Powiat oleski
PL|83|2404|Powiat częstochowski
PL|83|2406|Powiat kłobucki
PL|84|2605|Powiat konecki
PL|84|2613|Powiat włoszczowski
PL|86|3007|Powiat kaliski
PL|77|1206|Powiat krakowski
PL|80|1803|Powiat dębicki
PL|80|1805|Powiat jasielski
PL|80|1811|Powiat mielecki
PL|81|2061|Białystok
PL|81|2062|Łomża
PL|80|1806|Powiat kolbuszowski
PL|80|1807|Powiat krośnieński
PL|80|1821|Powiat leski
PL|80|1810|Powiat łańcucki
PL|80|1813|Powiat przemyski
PL|80|1815|Powiat ropczycko-sędziszowski
PL|80|1816|Powiat rzeszowski
PL|80|1817|Powiat sanocki
PL|80|1819|Powiat strzyżowski
PL|85|2802|Powiat braniewski
PL|85|2804|Powiat elbląski
PL|82|2206|Powiat kościerski
PL|82|2208|Powiat lęborski
PL|82|2209|Powiat malborski
PL|82|2211|Powiat pucki
PL|82|2205|Powiat kartuski
PL|83|2473|Rybnik
PL|83|2461|Bielsko-Biała
PL|83|2469|Katowice
PL|87|3214|Powiat stargardzki
PL|87|3204|Powiat goleniowski
PL|87|3205|Powiat gryficki
PL|72|0261|Jelenia Góra
PL|84|2604|Powiat kielecki
PL|85|2801|Powiat bartoszycki
PL|85|2806|Powiat giżycki
PL|85|2809|Powiat lidzbarski
PL|72|0264|Wrocław
PL|86|3016|Powiat obornicki
PL|85|2817|Powiat szczycieński
PL|72|0201|Powiat bolesławiecki
PL|72|0202|Powiat dzierżoniowski
PL|72|0203|Powiat głogowski
PL|72|0204|Powiat górowski
PL|83|2403|Powiat cieszyński
PL|83|2408|Powiat mikołowski
PL|83|2409|Powiat myszkowski
PL|83|2412|Powiat rybnicki
PL|76|0812|Powiat wschowski
PL|73|0463|Toruń
PL|73|0461|Bydgoszcz
PL|72|0205|Powiat jaworski
PL|72|0206|Powiat jeleniogórski
PL|83|2468|Jaworzno
PL|79|1661|Opole
PL|80|1863|Rzeszów
PL|82|2264|Sopot
PL|72|0208|Powiat kłodzki
PL|72|0209|Powiat legnicki
PL|72|0210|Powiat lubański
PL|77|1210|Powiat nowosądecki
PL|77|1216|Powiat tarnowski
PL|81|2006|Powiat kolneński
PL|81|2007|Powiat łomżyński
PL|81|2014|Powiat zambrowski
PL|84|2607|Powiat ostrowiecki
PL|80|1804|Powiat jarosławski
PL|72|0211|Powiat lubiński
PL|72|0212|Powiat lwówecki
PL|72|0213|Powiat milicki
PL|72|0214|Powiat oleśnicki
PL|72|0215|Powiat oławski
PL|72|0216|Powiat polkowicki
PL|72|0217|Powiat strzeliński
PL|72|0218|Powiat średzki
PL|80|1864|Tarnobrzeg
PL|87|3262|Szczecin
PL|81|2001|Powiat augustowski
PL|87|3207|Powiat kamieński
PL|87|3208|Powiat kołobrzeski
PL|87|3211|Powiat policki
PL|87|3212|Powiat pyrzycki
PL|72|0219|Powiat świdnicki
PL|72|0220|Powiat trzebnicki
PL|72|0221|Powiat wałbrzyski
PL|72|0222|Powiat wołowski
PL|72|0223|Powiat wrocławski
PL|72|0224|Powiat ząbkowicki
PL|72|0225|Powiat zgorzelecki
PL|72|0226|Powiat złotoryjski
PL|83|2415|Powiat wodzisławski
PL|76|0804|Powiat nowosolski
PL|76|0810|Powiat żagański
PL|83|2466|Gliwice
PL|86|3064|Poznań
PL|85|2819|Powiat węgorzewski
PL|85|2808|Powiat kętrzyński
PL|87|3203|Powiat drawski
PL|86|3020|Powiat pleszewski
PL|86|3061|Kalisz
PL|75|0610|Powiat łęczyński
PL|75|0611|Powiat łukowski
PL|75|0612|Powiat opolski
PL|75|0613|Powiat parczewski
PL|75|0614|Powiat puławski
PL|75|0615|Powiat radzyński
PL|75|0616|Powiat rycki
PL|75|0617|Powiat świdnicki
PL|75|0618|Powiat tomaszowski
PL|75|0619|Powiat włodawski
PL|75|0620|Powiat zamojski
PL|78|1411|Powiat makowski
PL|78|1418|Powiat piaseczyński
PL|78|1412|Powiat miński
PL|78|1425|Powiat radomski
PL|78|1414|Powiat nowodworski
PL|78|1413|Powiat mławski
PL|78|1415|Powiat ostrołęcki
PL|78|1416|Powiat ostrowski
PL|78|1417|Powiat otwocki
PL|78|1420|Powiat płoński
PL|78|1421|Powiat pruszkowski
PL|78|1422|Powiat przasnyski
PL|78|1424|Powiat pułtuski
PL|78|1429|Powiat sokołowski
PL|78|1430|Powiat szydłowiecki
PL|78|1419|Powiat płocki
PL|78|1409|Powiat lipski
PL|78|1410|Powiat łosicki
PL|78|1426|Powiat siedlecki
PL|78|1436|Powiat zwoleński
PL|80|1808|Powiat leżajski
PL|80|1809|Powiat lubaczowski
PL|80|1812|Powiat niżański
PL|80|1814|Powiat przeworski
PL|80|1818|Powiat stalowowolski
PL|81|2010|Powiat siemiatycki
PL|84|2606|Powiat opatowski
PL|86|3012|Powiat krotoszyński
PL|86|3013|Powiat leszczyński
PL|73|0401|Powiat aleksandrowski
PL|73|0402|Powiat brodnicki
PL|73|0403|Powiat bydgoski
PL|73|0404|Powiat chełmiński
PL|73|0405|Powiat golubsko-dobrzyński
PL|73|0406|Powiat grudziądzki
PL|73|0407|Powiat inowrocławski
PL|73|0408|Powiat lipnowski
PL|73|0409|Powiat mogileński
PL|73|0410|Powiat nakielski
PL|73|0411|Powiat radziejowski
PL|73|0412|Powiat rypiński
PL|73|0413|Powiat sępoleński
PL|73|0414|Powiat świecki
PL|73|0415|Powiat toruński
PL|73|0416|Powiat tucholski
PL|73|0417|Powiat wąbrzeski
PL|73|0418|Powiat włocławski
PL|73|0419|Powiat żniński
PL|78|1401|Powiat białobrzeski
PL|78|1402|Powiat ciechanowski
PL|78|1405|Powiat grodziski
PL|78|1408|Powiat legionowski
PL|74|1002|Powiat kutnowski
PL|78|1404|Powiat gostyniński
PL|78|1427|Powiat sierpecki
PL|78|1437|Powiat żuromiński
PL|82|2202|Powiat chojnicki
PL|82|2203|Powiat człuchowski
PL|82|2207|Powiat kwidzyński
PL|82|2213|Powiat starogardzki
PL|82|2214|Powiat tczewski
PL|85|2803|Powiat działdowski
PL|85|2807|Powiat iławski
PL|85|2812|Powiat nowomiejski
PL|78|1462|Płock
PL|78|1464|Siedlce
PL|81|2063|Suwałki
PL|82|2263|Słupsk
PL|82|2262|Gdynia
PL|86|3010|Powiat koniński
PL|86|3019|Powiat pilski
PL|86|3023|Powiat słupecki
PL|86|3028|Powiat wągrowiecki
PL|86|3031|Powiat złotowski
PL|75|0601|Powiat bialski
PL|83|2470|Mysłowice
PL|83|2472|Ruda Śląska
PL|83|2478|Zabrze
PL|83|2479|Żory
PL|86|3002|Powiat czarnkowsko-trzcianecki
PL|74|1013|Powiat rawski
PL|86|3014|Powiat międzychodzki
PL|86|3015|Powiat nowotomyski
PL|86|3029|Powiat wolsztyński
PL|87|3202|Powiat choszczeński
PL|87|3217|Powiat wałecki
PL|83|2467|Jastrzębie-Zdrój
PL|84|2661|Kielce
PL|86|3062|Konin
PL|83|2464|Częstochowa
PL|83|2471|Piekary Śląskie
PL|73|0464|Włocławek
PL|83|2463|Chorzów
PL|72|0262|Legnica
PL|73|0462|Grudziądz
PL|75|0663|Lublin
PL|82|2204|Powiat gdański
PL|87|3201|Powiat białogardzki
PL|74|1063|Skierniewice
PL|78|1461|Ostrołęka
PL|83|2475|Sosnowiec
PL|80|1861|Krosno
PL|84|2609|Powiat sandomierski
PL|76|0801|Powiat gorzowski
PL|76|0803|Powiat międzyrzecki
PL|76|0805|Powiat słubicki
PL|76|0806|Powiat strzelecko-drezdenecki
PL|78|1463|Radom
PL|87|3261|Koszalin
PL|83|2477|Tychy
PL|83|2474|Siemianowice Śląskie
PL|83|2462|Bytom
PL|76|0807|Powiat sulęciński
PL|76|0808|Powiat świebodziński
PL|87|3206|Powiat gryfiński
PL|85|2862|Olsztyn
PL|76|0862|Zielona Góra
PL|83|2476|Świętochłowice
PL|86|3063|Leszno
PL|86|3021|Powiat poznański
PL|86|3024|Powiat szamotulski
PL|86|3030|Powiat wrzesiński
PL|84|2610|Powiat skarżyski
PL|72|0207|Powiat kamiennogórski
PL|84|2611|Powiat starachowicki
PL|85|2811|Powiat nidzicki
PL|85|2816|Powiat piski
PL|82|2261|Gdańsk
PL|76|0809|Powiat zielonogórski
PL|86|3027|Powiat turecki
PL|87|3210|Powiat myśliborski
PL|74|1010|Powiat piotrkowski
PL|74|1011|Powiat poddębicki
PL|74|1012|Powiat radomszczański
PL|74|1014|Powiat sieradzki
PL|74|1001|Powiat bełchatowski
PL|87|3216|Powiat świdwiński
PL|85|2805|Powiat ełcki
PL|85|2813|Powiat olecki
PL|85|2818|Powiat gołdapski
PL|82|2201|Powiat bytowski
PL|74|1003|Powiat łaski
PL|74|1004|Powiat łęczycki
PL|74|1021|Powiat brzeziński
PL|74|1006|Powiat łódzki wschodni
PL|74|1007|Powiat opoczyński
PL|74|1008|Powiat pabianicki
PL|74|1009|Powiat pajęczański
PL|74|1015|Powiat skierniewicki
PL|74|1016|Powiat tomaszowski
PL|74|1017|Powiat wieluński
PL|74|1018|Powiat wieruszowski
PL|74|1019|Powiat zduńskowolski
PL|74|1020|Powiat zgierski
PL|78|1432|Powiat warszawski zachodni
PL|76|0802|Powiat krośnieński
PL|78|1403|Powiat garwoliński
PL|83|2402|Powiat bielski
PL|83|2410|Powiat pszczyński
PL|83|2414|Powiat bieruńsko-lędziński
PL|83|2416|Powiat zawierciański
PL|83|2417|Powiat żywiecki
PL|84|2601|Powiat buski
PL|84|2602|Powiat jędrzejowski
PL|84|2603|Powiat kazimierski
PL|84|2608|Powiat pińczowski
PL|84|2612|Powiat staszowski
PL|81|2013|Powiat wysokomazowiecki
PL|86|3017|Powiat ostrowski
PL|86|3018|Powiat ostrzeszowski
PL|86|3022|Powiat rawicki
PL|79|1602|Powiat głubczycki
PL|79|1610|Powiat prudnicki
PL|79|1603|Powiat kędzierzyńsko-kozielski
PL|79|1609|Powiat opolski
PL|83|2407|Powiat lubliniecki
PL|79|1605|Powiat krapkowicki
PL|79|1611|Powiat strzelecki
PL|83|2413|Powiat tarnogórski
PL|83|2411|Powiat raciborski
PL|83|2405|Powiat gliwicki
PL|80|1801|Powiat bieszczadzki
PL|80|1802|Powiat brzozowski
PL|80|1820|Powiat tarnobrzeski
PL|87|3218|Powiat łobeski
PL|81|2002|Powiat białostocki
PL|81|2003|Powiat bielski
PL|81|2004|Powiat grajewski
PL|81|2005|Powiat hajnowski
PL|81|2008|Powiat moniecki
PL|81|2009|Powiat sejneński
PL|81|2011|Powiat sokólski
PL|81|2012|Powiat suwalski
PL|82|2210|Powiat nowodworski
PL|82|2212|Powiat słupski
PL|82|2215|Powiat wejherowski
PL|82|2216|Powiat sztumski
PL|85|2810|Powiat mrągowski
PL|86|3004|Powiat gostyński
PL|86|3005|Powiat grodziski
PL|86|3006|Powiat jarociński
PL|86|3011|Powiat kościański
PL|86|3001|Powiat chodzieski
PL|86|3025|Powiat średzki
PL|86|3026|Powiat śremski
PL|86|3003|Powiat gnieźnieński
PL|86|3009|Powiat kolski
PL|85|2861|Elbląg
PR|005|7268050|Ceiba Baja Barrio
PR|041|7268051|Ceiba Barrio
PR|085|7268052|Ceiba Barrio
PR|145|7268053|Ceiba Barrio
PR|037|7268054|Ceiba Barrio-Pueblo
PR|077|7268055|Ceiba Norte Barrio
PR|077|7268056|Ceiba Sur Barrio
PR|045|7268057|Cejas Barrio
PR|063|7268058|Celada Barrio
PR|099|7268060|Centro Barrio
PR|035|7268061|Cercadillo Barrio
PR|113|7268062|Cerrillos Barrio
PR|003|7268063|Cerro Gordo Barrio
PR|011|7268064|Cerro Gordo Barrio
PR|021|7268065|Cerro Gordo Barrio
PR|099|7268066|Cerro Gordo Barrio
PR|129|7268067|Cerro Gordo Barrio
PR|083|7268068|Cerrote Barrio
PR|083|7268069|Chamorro Barrio
PR|115|7268070|Charcas Barrio
PR|037|7268072|Chupacallos Barrio
PR|039|7268073|Ciales Barrio-Pueblo
PR|039|7268074|Cialitos Barrio
PR|027|7268075|Cibao Barrio
PR|131|7268076|Cibao Barrio
PR|047|7268077|Cibuco Barrio
PR|145|7268078|Cibuco Barrio
PR|011|7268079|Cidra Barrio
PR|041|7268080|Cidra Barrio-Pueblo
PR|131|7268081|Cidral Barrio
PR|119|7268082|Ciénaga Alta Barrio
PR|119|7268083|Ciénaga Baja Barrio
PR|055|7268084|Ciénaga Barrio
PR|027|7268085|Ciénagas Barrio
PR|143|7268086|Cienegueta Barrio
PR|075|7268087|Cintrona Barrio
PR|073|7268090|Coabey Barrio
PR|043|7268091|Coamo Arriba Barrio
PR|043|7268092|Coamo Barrio-Pueblo
PR|115|7268093|Cocos Barrio
PR|069|7268094|Collores Barrio
PR|073|7268095|Collores Barrio
PR|075|7268096|Collores Barrio
PR|085|7268097|Collores Barrio
PR|107|7268098|Collores Barrio
PR|153|7268099|Collores Barrio
PR|045|7268100|Comerío Barrio-Pueblo
PR|059|7268103|Consejo Barrio
PR|141|7268104|Consejo Barrio
PR|135|7268105|Contorno Barrio
PR|011|7268107|Corcovada Barrio
PR|065|7268108|Corcovado Barrio
PR|039|7268109|Cordillera Barrio
PR|047|7268110|Corozal Barrio-Pueblo
PR|005|7268111|Corrales Barrio
PR|079|7268112|Costa Barrio
PR|071|7268113|Coto Barrio
PR|111|7268114|Coto Barrio
PR|113|7268115|Coto Laurel Barrio
PR|091|7268116|Coto Norte Barrio
PR|091|7268117|Coto Sur Barrio
PR|125|7268118|Cotuí Barrio
PR|003|7268119|Cruces Barrio
PR|117|7268120|Cruces Barrio
PR|099|7268121|Cruz Barrio
PR|113|7268126|Cuarto Barrio
PR|029|7268128|Cubuy Barrio
PR|047|7268129|Cuchillas Barrio
PR|099|7268130|Cuchillas Barrio
PR|101|7268131|Cuchillas Barrio
PR|111|7268132|Cuebas Barrio
PR|139|7268133|Cuevas Barrio
PR|049|7268134|Culebra Barrio-Pueblo
PR|035|7268135|Culebras Alto Barrio
PR|035|7268136|Culebras Bajo Barrio
PR|131|7268137|Culebrinas Barrio
PR|127|7268138|Cupey Barrio
PR|009|7268139|Cuyón Barrio
PR|043|7268140|Cuyón Barrio
PR|037|7268141|Daguao Barrio
PR|103|7268142|Daguao Barrio
PR|011|7268143|Dagüey Barrio
PR|021|7268144|Dajaos Barrio
PR|107|7268145|Damián Abajo Barrio
PR|107|7268146|Damián Arriba Barrio
PR|053|7268147|Demajagua Barrio
PR|133|7268148|Descalabrado Barrio
PR|153|7268149|Diego Hernández Barrio
PR|013|7268150|Domingo Ruíz Barrio
PR|013|7268151|Dominguito Barrio
PR|141|7268152|Don Alonso Barrio
PR|045|7268153|Doña Elena Barrio
PR|051|7268154|Dorado Barrio-Pueblo
PR|047|7268155|Dos Bocas Barrio
PR|139|7268156|Dos Bocas Barrio
PR|125|7268157|Duey Alto Barrio
PR|125|7268158|Duey Bajo Barrio
PR|153|7268159|Duey Barrio
PR|103|7268160|Duque Barrio
PR|109|7268161|Egozcue Barrio
PR|127|7268162|El Cinco Barrio
PR|027|7268163|Abra Honda Barrio
PR|047|7268164|Abras Barrio
PR|099|7268165|Aceitunas Barrio
PR|105|7268166|Achiote Barrio
PR|001|7268167|Adjuntas Pueblo Barrio
PR|005|7268168|Aguacate Barrio
PR|151|7268169|Aguacate Barrio
PR|003|7268170|Aguada Barrio-Pueblo
PR|005|7268171|Aguadilla Barrio-Pueblo
PR|153|7268172|Aguas Blancas Barrio
PR|007|7268173|Aguas Buenas Barrio-Pueblo
PR|123|7268174|Aguirre Barrio
PR|065|7268176|Aibonito Barrio
PR|131|7268177|Aibonito Barrio
PR|009|7268178|Aibonito Barrio-Pueblo
PR|107|7268179|Ala de la Piedra Barrio
PR|009|7268180|Algarrobo Barrio
PR|057|7268181|Algarrobo Barrio
PR|145|7268182|Algarrobo Barrio
PR|153|7268183|Algarrobo Barrio
PR|097|7268184|Algarrobos Barrio
PR|153|7268185|Almácigo Alto Barrio
PR|153|7268186|Almácigo Bajo Barrio
PR|145|7268187|Almirante Norte Barrio
PR|145|7268188|Almirante Sur Barrio
PR|083|7268190|Alto Sano Barrio
PR|131|7268191|Alto Sano Barrio
PR|075|7268193|Amuelas Barrio
PR|011|7268194|Añasco Abajo Barrio
PR|011|7268195|Añasco Arriba Barrio
PR|011|7268196|Añasco Barrio-Pueblo
PR|015|7268197|Ancones Barrio
PR|125|7268198|Ancones Barrio
PR|141|7268199|Angeles Barrio
PR|113|7268200|Anón Barrio
PR|083|7268201|Anones Barrio
PR|105|7268202|Anones Barrio
PR|069|7268203|Antón Ruíz Barrio
PR|109|7268204|Apeadero Barrio
